"wallet","source","balance"
"Dza5CxvXcC886AMHCFQWdeugcwapmD3TzdJCUAoZf11a","direct","1192983984"
"2Hw5dLGvUZmpfQnMhijJ5mWR3cTLDLRMLyHG2KmGceKX","direct","4971502944"
"2TAX9TJw1ptsa1VMZcntUnY65NQFT7dKKoNxM46rdYik","direct","99430058"
"GGS1KoZ9AvPynKjRsmVTJBYC1fYFdAGZ4G2qrn7uCxGQ","direct","125404330"
"En7FMJD7zr8VvenXwH9SjCi2SenPE644s1L31mcnUgj9","direct","208994760"
"3SVeFPSRrhWbZFw2vvv8hf5H5t71gL7wLRQdDnUGw4WV","direct","248627310"
"7GLCViEn8H9N4eAZJiXXbYAusKa1WLVazDYZn8u4Gw6r","direct","198860117"
"Ex4ZFyvquUnmSSQqraErQuvU6Ju1ABbG5uZzRTxb9dhg","direct","1191253496"
"7yKLcjf7NR3Eb8aQZbTsh2EbHbtDyDquAHbzQ132aSsn","direct","99430058"
"BJwMVZfCJYW9sSzGEhTQm7eiwBrKoyrHcWNNNAnuNamD","direct","994300588"
"6WPdNGUsKDY4BG8MbEYUe5zftJcs4WRvjDn4iPjRZ42E","direct","1014186600"
"CQzrUZitupchxKGBuuRJa88VpX2XqBC6s1pN9JqXgUSo","direct","119316070"
"5bwaoWxWxeyxTcMeemxnEiFZcLj96nFAP8LsaSeWwkTF","direct","4176062474"
"5hvzQGgPhKbGwTy6yNnA7d9zw5kMhXHdMxsdDQBLTTjm","direct","109373064"
"CM2s9CxRi9xmgm9uDKnTET3f919v75vKDQYygXxZEoqk","direct","100941406"
"4m5EnjoYqpiHZdQSM1eQcAmWqp27HybHkpoubs26PfR6","direct","119316070"
"7maUyPUfYNHxJ681SRykYyA1yoAaYdRHChuUVmXiX3Ko","direct","149122998"
"D7XpsnRnAiKsapckuVHiPiQ1CA1BQF8y7KWqybE99C1U","direct","476275988"
"D9Fkqq78fdT6Cjx1smwY18WwnBgdoJWo5ZAQk5YpGhnR","direct","100424359"
"GxoCoGLU3hi6CE6vmkxv9aX5VfoN6KV7AKm1PAXKJ4yF","direct","101898023"
"9umV7jps28vQNsNL5AkfRzq2o4P3jYbD6viw2fpu8ui8","direct","1093730647"
"J5nvCdysjMiYXMV6EtwT8TERjYQEtrbiwRzDfjjL3tNg","direct","1011787336"
"25WViSPuuurvuSaAWzkhHkMw2yNm1TENNKT4TStfPgjm","direct","119035641"
"7dWwbj7efvMMFRKHVZ14Ps3kJwAsGgLMgtaGc9RcbAPA","direct","109373064"
"Bta5JEittirMHs4RjQkKfdJivFLH4rmkv3qtqEEYhhWJ","direct","149122998"
"8wKZuxas8k9RjHK41c1UkqGKu3mrJeEfbJDARhaK18ZT","direct","198901689"
"91QbfDUWUmhsKcc27vm7KVeMozCZ89XZY8oSRkMYiQye","direct","17840672768"
"5EyiJnFQpBEWC9aoshZMQX9N52HKiFwdTxZe9W3LQFfa","direct","1094818360"
"BfjpHb9AyCMJ5kp6b44RXNKSTupP9FXcGhSeQLmJhwaD","direct","2982901765"
"HDpjQy21uPpniDgBoYZjA5USQqerGKDzaxXNi4Yh2aCu","direct","100000000"
"9i6njbLnCFbupBnzL56t5sdfgPci9pHo9g7VYXhyKwjn","direct","1045924491"
"9UFSwhPVQiaYP8ThkEottYHfuMydkbCMKu2XkstTi7jR","direct","9943005"
"BVMyzV8MeVszXoNdwG2qc1V61AEHReRxaZSpJuGuUhvi","direct","149145088"
"CuZfoSzaQXacqTddirJW2VxZVruvzUNacG3hUDyStbUS","direct","109356865"
"4UCvH6Jh643W9q5ZY3u5rePyqC2d5esXo3q9swqC2zPL","direct","109356865"
"8oiV6nXzh8MYrwtYqSFP7iVuvdtzqqCtNXjkeNmg6uv2","direct","99514747"
"8eGr7zquqQnsWLSVoXfovATqmWY5VNRfMRLDeX9Du5gg","direct","109356865"
"23PrM4MX6qGMvu7VzbA3Z28Sk52NAc99nT7rurr5FmMg","direct","952202201"
"4AfjtVV6mYHQGVfcGe46BYQtDVpWVkBDAyAtmCDrx8gB","direct","134145088"
"4tr8DsiqC7MTFJGpGuAk3n2EH7R8gA8nVjAZ4yctiXmw","direct","994153320"
"AoMi4HGvFC5ZQP5GCpp5yGzDoNFgmjkP88Nyd88NzBzm","direct","168036799"
"9AS18v71C2TMkzdRgWLLzLy3rLJLiJfFti7eabNjQp6R","direct","109373064"
"FMsn7bLQ73AxeNVsFoqSrvzXYBwH5GeHeyv8mDcc59ZH","direct","1208626114"
"D5XxoN2viEqakL5aUd5L8qJx4LzF9bgGm9PT43jRSUx5","direct","199181913"
"BB8NJ58cfKTFFa64ypR4KTrRa73zZL5VQbbjvThrJeun","direct","119316070"
"CK6BVdZogjckf2qjeCKjPppHZMncqjvJ4upGeFiDHBVr","direct","198860117"
"6iAezVXFgSh4mRGHFtdQcUWLKWA8tXZehZLAsV5ZbMmY","direct","99430"
"BFx9FRuSzG2GQpKk3CagtWipFJVjBa7wmWXZ5ffZQk95","direct","104386098"
"4jsPQJFj6eg9nmn6WmN9MxS4gmExkEXdoeAAWgfZJVoQ","direct","1043860986"
"2WQuGbpNXYfTCEgTDCk2x7hTcYxYUUPJVEBzK6vko6nY","direct","109373064"
"7rkqNsZ8C8yRaRXifWzfqKYSmhbnW8XBEADGo9v8yr3a","direct","119316070"
"4eu3y9CukaFR5XsMr5ELWHt74TCS5sPPBTuQeCdkWtGo","direct","9943005890"
"C36LfSL9uju2HZmx7X7GFo2JxNoJTcuN2rrmR1XdoDiz","direct","198860117"
"2zYDRGLkECpgMMjF3f7gahHCbMUmEbQYQymp1yWCnCHi","direct","119316070"
"2jGbjtH2vqbiFLKMV3L1VsvZDjA6yovgpkLYaFBuhmFY","direct","110508886"
"DsynZyGRPpnaGkc6LzbpotKGCTDMbs3D8BFhvfb8en5a","direct","198860117"
"EKUby9CDbzpUVMnCzbjFxxb8xCK3M63LJMYKJcqr1eoM","direct","248575147"
"8rdizpBeGYfYUbizHDTNh8k2DXNyogFhqskg7nRimG5a","direct","119298398"
"KVGsdmpoLsXZmpHUce6dd4nk6As31Eu2wYLKc3SPLf9","direct","1004243594"
"HPNw9SixxufKJ58z13J4xzr2tWmD9LM37yh2wq5JqLeL","direct","198860117"
"4NWycPce6A1FoXjRKte3asUWVBM9jTLo3Cx4LX18VcLQ","direct","198830664"
"zjHERhk91d62Sn7UEZgkhUkquNzLP49S3dVCm3GF48S","direct","123874083"
"EXS9rWcYwgEMzFbE1ieCvsHr9WjkUC1ifg7xr1TCVn5G","direct","149122998"
"Hi47sku6nMxpRgtagoMSMtEcKcvWNVnTM1hbhdCEsarM","direct","5973305530"
"BACJ68NuawFRuMbg5d4ooeSwoXZrHUeif88ocw7tBM5P","direct","1000000000"
"J5cDU1uDGEATsbVMeCNdMqqC7r8o2zPaSaJQLVAFXGV5","direct","99415332"
"Byc9za7w8TajTdGoHAKp1RfCAJVkc7fyfPXEZorXp2B8","direct","119316069"
"6ghF9SgZPGQYLwBu65uHPAd4LR7kQmZCyd4zDQ3XP4QE","direct","198860117"
"9p1iA6RRRn2QHsMM3bkxdnAzU6Tim5UHxXetr1KdttLj","direct","109376704"
"BewUBWywnHXtD24Qo9isNKEjRWKHcjcBK9GKqTcUDBaz","direct","994300588"
"FTKccjzGg4vDBEjWVMBeyecJpPgpyRHiL4C8iUQEmtGD","direct","101418660"
"HSNvj4QfstgpoxefMup95XZau3X1sgnvF2F9kgmEzvqH","direct","11132139912"
"3afxxJN231Sz6wXQZVM4M5eHEsCY2AV1pK5wNJh7bVTo","direct","119034711"
"3o9TmRUeax687txMYEuJDAe92JXEaE9k4dnKgC9VhFWS","direct","298290176"
"DakPUJ8Hwkg9JNX98Svq2ohUNDF2JTaLzU8ik5KoQMYT","direct","109373064"
"9k7XNd9QYZsWVSMGoMxnseR1Nd9bX37qEMjmkks9KrxP","direct","119316070"
"5i9BUHLVJAZNTpH2jcgWrjmH9EbzzFRNeV7ZnrbmjoLz","direct","1113616658"
"3gAGMUjNvhEK5xQzs3AFietGM2TxcqgRHoJPiYSLUxpE","direct","994300589"
"GEttqD4tAHNdfUYNnqjNja2ney1ML51ZwnNP5ASpqmmf","direct","3116271102"
"7woqoyhrysYZCRsHKSWmYEVtHxP3qWBjvpmUfNS71Ste","direct","104401561"
"9ZeLJFfy2i6MNgDzmSPg9wJJwEVncbDL61arDjCGhQG5","direct","198930292"
"6M599mGmdpAaURqi8dmPpGFhLa7aebnfnmTnjXT4Q1JB","direct","111175429"
"E1N5kN2ZiSwjPfbyu79HTwJCzf8WsF8uNqg9NJM54XrY","direct","109373064"
"BDUFW33JtLJrTGwFTCCJ9SdxRJ5YqvifQUw6TK7eiHDU","direct","1011407852"
"3R54iK9AxS88hQAHhWdJM4ZMvbpSnFuY5HPZ3fgdvFAV","direct","100424359"
"2oDrfMiHqmpp71SwMKKi7DXFi5bjoUb42eUwqi7c94Kh","direct","546865323"
"Fud2SX3GR45k9tFiQLHw8vpa2dFDSzE8dLowHR61YXje","direct","100501673"
"5WWowdtK5krHJgjnhwBB4Zeh32gE6gSTKNGowSpQdZnA","direct","994941373"
"BTtamdvt7SG24bT5JcRxqNVbjgBuWgQitQD8mzMNsm2h","direct","4971502945"
"GmMZpSQDuhmQkGjxiZohHqxjbY6NgfAfpzm8oPmyx7Gz","direct","129263906"
"9svfxXR2XRBtrPErptUuUCgdYuojC7bfBeHk1UTxUCaa","direct","149122998"
"84Tdt7qa4fnTJqCezNud4Uy3EgnEeePYP1EVQgd2j3rk","direct","109373064"
"EP5kSZ7gZBQXSS4ZzFVWKo8a3tD9SgFciwHFKRku3wZh","direct","452337520"
"5xiyTApZv5CyGyUFD6wVEahoyS1k3VqEenw6dwdUsxgS","direct","238080703"
"A1CNhAxHyWHRsUffEEL6f9aJ3W6B4eTcfu9QnEakzXPR","direct","218746129"
"HnNmiDzy4JCVZAGatWQEScFdH5ocwn3Z7rSggwtuDjEi","direct","104401561"
"4uTVVMkVFpYxpTS3SkPFytUXNEpFP777EzVFemfdauS4","direct","109585069"
"E3XcyK4s3ePZSx7EV7HfKS87GwiKFiRhhsLQK3uMi3b","direct","298290176"
"5K96tJ9EVbcu9XKHdTMoSvtFLQqmghFoDdSWSY34xeBc","direct","109356865"
"EV8a7UZLjMiCLWXs2jtdWxH83q9TTbPtuVXsvJ64HgEh","direct","198830664"
"483bmdzMzy9Eko9jyniTbFXpNH2pDPqet5edmmcrXNLd","direct","198860117"
"A3QExHRFhKegf9fbEtCDLz4Qr7YMpHn3Zs1FjxQHfoo1","direct","149145088"
"AQVKV6rwGiHZemchdzf3nT2XQcypz1Ba4RADgAbZr7ug","direct","1093730647"
"F6PZurATDznM9YLLsjhHkRijGcCPBgxg6Ntw4uDU3q4P","direct","248575147"
"GuHhMXWNPRaYw65vMdfpm5ZBdzDK27WgDUHKEUWyVHgW","direct","100409485"
"8AUfpggr2jvizWRUN775SawiPAV3X97dx63qsZPhya61","direct","101418660"
"8hN5unPQBY3qFcu1jPZQ6LnGVrNuN7YXJsTtT19EJrCR","direct","4971502945"
"2QUaDqX5GUPU3aUFcLVcF6gZFaW8ZKR3Nvye3GACnQY4","direct","109373064"
"GZBZ3CEAdXCTyNhXovHF6y8eMD4cBiZiMkEn57xiTCB7","direct","129239931"
"DGuqnRk4uN6WfB6mAeLtmgum9LnUTZ8UiykhrEwBnDuB","direct","1004243595"
"CAdBjpzY5YPkJG8MpU3Q9rDntBy2LipeS4rSwuWE869D","direct","198860117"
"CLKKmecumWWy467f9JbvCSDS6z6jv6EWz8zKkCR4SJTA","direct","99430058"
"H9cVftG4GuoywWRKodvxFzJcsygd1V3PwpdWrPmcgZht","direct","189126522"
"29xm5uuY1ziudTwysjToZQoJ1pZ6W7oryKFR5yJMznJE","direct","218713730"
"CawJxPgioEdbWB6hZrGGsaJJpkC6oZX8aWRHkNshmDcU","direct","100424359"
"Ge7kd2m8T3r2wZ7qznaC3g1VvrvkCFPZzu6FPqUrWrJn","direct","100011824"
"Ejff7UnCyDS8PzugKkPbXjcHVC5uXmi3gwxLmqvpiy2t","direct","109373064"
"2s6kTk7f2pZAxUFCq4ffraeixeMLv76oYk3YEtAky92w","direct","248619949"
"4pWuw2kDAaCMhACRqBxiBoXkZygj2gqqGG6BYWZUnuNP","direct","198860117"
"9syop7cD3jdwcPCyqWjmMqPQRgXWJsT7ZUxA63M8R5uZ","direct","1004425709"
"8Z7RrWLieupXL1gCTx46rUiQbs7FkM8xpLJnZ83jRkKk","direct","845276802"
"BrqySP1jmDRHAVZVXoo9WSEbLgeDdq1mXwWU3kbbeNxF","direct","1292590764"
"E1X78bzMBJQW8zQzLJACN9L7K9adRDuDyLgNWtrDkNcg","direct","999578879"
"22ZCh8ntPEsWN7BrS6RtdTwtWzEHqVQTRL17bmiprjym","direct","248575147"
"BiarQ8Xd6eX3WtajkMUjtAuiJzqBtA71wgLAgnh9oEaW","direct","100424359"
"4kc8yQMrHRfL8XTCCSCQvX2WPKHAnTqFj4mbk6XyRope","direct","1010842315"
"4zt1T6FaYrr4bjqoEEmZWXgvx6WtvMXNpW5XASZk2GQ2","direct","198869790"
"3aJ3XVqtAmvmthLsvQfRkSkAxBUDAifGoi2qprn62kuv","direct","104504305"
"5qkhfRbJLNMQZDDX9Np8xEy3jHVZjX5RBivFAfe5ZnWW","direct","5070933000"
"3FTcMthYQQTcrUhBUVKHbwzS5jpPuwxdPgzNLuWNBSMJ","direct","99415332"
"GmHwfMHivNUfm9KxgmcmDQaYkyQkruL3pdjFCn1mufGu","direct","124287573"
"Eq1xrxRHcXMccH2JRQRwJmm7SEPHZxXTh6m7UTse22Za","direct","101418660"
"DNyqNVXNReQ1B9Lv4QSXGY1uE5daSgxTt8yVuLs1srA6","direct","149170843"
"69iHvnUpa23kWQwRYxVkzCcnGkhGdjQ3BqHF8ASMTi8B","direct","100409485"
"BUYx3hRH9hQyGKFcJbJj5gzfWwyjezUGPwnJhxqxbANK","direct","198860117"
"FwkaWGqvB943WpFBKErngBwBF3mPmS1mGYshm4EcdVfF","direct","994300589"
"W8QRxqnncQu6fo7ddMf1cizhyx99bNHh4jDJ9QFcJ6N","direct","109373064"
"5nkanyPiHssmJozTRtSS1UcPiu67yPUXSgoQdqUqBfXz","direct","119316069"
"FKZyBybKKw4rrk7CbQKoYoWM9KmrX8W7D88ZtgbR9p9j","direct","109373064"
"8tPMsHBoaADXGFJNjTyCbNgSdPkGy1svaqo5NpxjtY47","direct","497150294"
"Cu2fApj32MU5AvKv74xDXo2SaXBtAKWLUh6avnSzHtEh","direct","104854050"
"D9sZJr9NigCs93H4qXVEJhyArNMPaUgRVXnsvjWHcnfo","direct","10000000000"
"Bon6o2rLXtGeoxWJ2DgL2dFW4ZQB8QHQQY4xwFvGtfqF","direct,quarry","100000000"
"DHtGEDZt2HZ6rgkjjL48E4zsD1irq6gm6TqWQx2DgR2W","direct","100000000"
"AiJuESaUCWKEtizCWuzGxP6Ypcf9y7R9fAVya18ZRmLU","direct","109391333"
"pk2RdXfGPQdtZ5xpEfVaU93u1JLdMJ5fSFXep3L5RAb","direct","109373063"
"WxayYJCPAJ7hLfySZbtArur72hLbGECQAhqDpfeshum","direct","12000867864"
"4Ly5r4zdzkqnAPenbvG849QfqmQEQfWuYfQCPviEhR6i","direct","109373064"
"6eibVkqMuWGzZVGHmQDRYQTpQnFHgxABN4jss61nwYR7","direct","103407260"
"BcJuT7hoDZHD7MATQmR2YXTN6wb7G6gMsDiRTDYRiQR9","direct","109356865"
"pnWnFdsfJwVkzxkeQZoGCUmY2d8uedUhYqCfBC9aAFd","direct","198860117"
"GUHjkffuXquDfZT5PxggjPSYbmq12anuCuVDhhjHYnuC","direct","34795366"
"CoSMojccL9UFMukHLRxgCujEpPDHPe3hjQdsQ6bPq4z9","direct","198860117"
"C1Jeianwky8nbBKNaUWXr4ogdpBwKfNc6uV3TykJXc9V","direct","131228238"
"6hftQqWv7QLompf88YHYMfH2Jvhc2YC8bPxmkP5bhCFS","direct","149145088"
"BxA31aDmJp8V92HdLNwr6DbCYy1b7FdKbpPNr6XucmdA","direct","198860117"
"H8B6CrEBrvGDYpuAwoAnzz6uDJntvJuAiGzLnvLjfHBE","direct","109373064"
"266UfRxQbtsNBPVGGyKubotT6aY2p4173oeYgzRRnk3L","direct","497076660"
"Dp4QHd45NYSpBdpLhFHcihXCjHnmYSzs3aNLyXueyPsY","direct","994153320"
"9z6CiXLjVu9GAGMe4qtQdhCasFe94giFyhJUA4DJEDdZ","direct","119032919"
"4cDBGnuQkujrHuyaGcjYEvcXtYVxThGMahLDsCbcNJ3D","direct","1004243595"
"BzNeJAV7NKvik2ojRCojBu8g4H3R4W7SvH68JTv4RPLZ","direct","129259076"
"1WzYezvo2stiGomkVBhbUzk2uKcxvR5vRUnnLdMXXoK","direct","109373064"
"AczWi52x5oPw3cSJyhf4JhJx6wqvfPpm1hh1nKTtkEyz","direct","109356865"
"33suprZRwJNHs3mfCoeQtmKzqxkV2kBcnukCZJwUa94Z","direct","109356865"
"DFDcQutt7ofRkt9opKzEZXxDkcpiEaeYN8Qft3ih6a7","direct","110351018"
"HoW6BgtzAZNza5zdkAWtCHa7884aikqV6gWmjJMo9jVJ","direct","1093730647"
"B8esH7ZNMHVwm3gQuzeM3XEa8pUa1ELRCYTezwRsMcjA","direct","202250227"
"Yn3Qj7rTV2qPsHuCap47KZrGAkQWDiX75U5b1ZK7hAL","direct","10138169644"
"FHhVyv27FZpRecsmht51c8jY14DbTT5sRoSF878xYB9h","direct","198860117"
"Fz3YMp5RoYmWTzn7Pp4yQVBJjxngm2TUJr1F8uEHFYVk","direct","101418660"
"66WDowq5VvTHYec7ufAd7CHCkJ8ZUhfuLmVwvrf6qFfo","direct","109373064"
"8aRNn5P9gmjttqcuY2eRKVpNNE2P3BTt11WakCX3Zgi8","direct","109373064"
"8xxNxyrfYiKZiuquzXN5yUUT7EZG31AB2hH44b5GH1kc","direct","109373064"
"NpMxNKQMvZa6xHrKoZgPXS1jGmDBzYuL5yC7AiRGwLJ","direct","119036215"
"Cxypnyeyta1B5CfcbhCjUAp7erJdiSB7z1xA8TrvS8QE","direct","109373064"
"BZKLjqmiEKUSrtFxcLVvGp8NrgMRKbpMvfQGsRpjHK1L","direct","1491450883"
"HgWgT3ZW3bW5XKmzfaWwMTrtrmBgnAzJY1JDYriXooqy","direct","2474226339"
"4iQUDebR2trAuAmn8WvVj9eWWmyBqe8VSkFfThsof3sz","direct","109373064"
"3PrvEydufUka8oD6PsEWKL4YAWYRvXZ9bMEAHCs5M7LS","direct","109373064"
"DFiXPhhrzMa58mS2Ax5rgX4Zuk2M7XHir58D6vkCc2u6","direct","149145088"
"6wJaQdYec8r6K1awkMPbb1rU3G2KMusQxJCjkAFEq4jY","direct","109356865"
"7BE8oLCL1Uqopg1WFY5MuJaQ49Q9BheTCuhXup3erRL7","direct","119316070"
"hsnUeWk3Pr7bMs9zocpcaS5TgaZkCua82MHxoFQDHjt","direct","198860117"
"byhwdeyXKSXiU3nURbQLqPykkL5wEuYabQM7vFWMq8A","direct","101418660"
"4syg5pPZ9vTh4dKGDowYyeW1rmTU1AEUsn8KLrLv6GZb","direct","994661819"
"2v5RusfoCbYDmcwsgePWFMcaHy8jEatAaZBpDsVyKxxL","direct","497150294"
"2JycNrPbeexjh7AoWTFnJHZVq1D8pHdcbJxsHWmoAi89","direct","109373063"
"3Q8t1K9U5Ainevb9Bf6ZewMp9yVcqFzNoScT4UJ4Qiyg","direct","198830664"
"HSPhTdq2gMDqTKz4Z4AXQq2mDBjfsVhrX5y81X5JFHZT","direct","100026639"
"vNu34P3ryiGvDBK8CEHRiaLGkS7Ag3e2ZPExpw6fkVc","direct","100026639"
"8VLDg3UXnCo5JV4Xn7uZzEru1zuRLdke3vYR7Tj2Z8vH","direct","1004243594"
"8C9qwJhaEW5eEoU6sP9nog8iDTLTyKESytFUXgLywkZ","direct","397661328"
"CQ6ahiVnTuwHHT5kRAc66bF8k3R7imjCKej8LDVvzk94","direct","119316070"
"CJNPDfwhJqp7urS7LCpPViHkWmB7Dgz65yxm54iM5fHM","direct","119316070"
"49vShRtoFiTS4adRMShvLEQjLZBJNCNJXpzLNqcd9s4D","direct","100424359"
"6niQWU7nuW33ktYiiXjicAouaYYiwTZcgge3u5mZUtsc","direct","119298398"
"46yoJ9Ur61NnPX8GaSgjv9Wje636Baaji4U43mFJBtm3","direct","119316070"
"CYAJNJKXR2xaBLVdaEJMsQRbknhwPzFV1sqNAPM35RCj","direct","119316070"
"AL6E55vVjua2ckM8ybwN9pwgh9GmFenb5D24af96Zxfk","direct","161439374"
"31p6aD438PCPaSofbtRCPZR2AegjE1AX8ePHUunaTunE","direct","109373064"
"D1xyTj5f1nfeYsu4TzuhACcvmhPrmvFhXRm8FTWDf3i1","direct","102412959"
"Gjm2UrVNV3b2rXaTKz661ZiKGNhjQp9y3URHUBgZGqEp","direct","109356865"
"CEP6YASJR8Q9qcYcj7cwZqkpqFXVYVZfBwScg7kMcAfQ","direct","109373064"
"ATT1YdQWGGCN4Ad6eCuZETdZrDXAkN4vepMsPRBqojcB","direct","109373064"
"F97fec2Qgdc8LkLiwmVTcky1KS4SUtgNZT25DYXanDKZ","direct","109371591"
"ZrvXXrVQc878K9vVHRp7SbvwD5dFzKaNn2eUpKvYatW","direct","198860117"
"7Tvj22vqNWnvfhwnfk2TDeiW8eHNJxZNkHxLWkP5o9dV","direct","100424359"
"Ch6zT7dL1CnNXNbRTJMhNArNCgLrPcVDnCPVrJcvhRtT","direct","109373064"
"8bKLUUC3Q877jUSU5g4aQfRHcDiKDSEf5ubgJqiq3kAg","direct","109373064"
"8gW5oJqmrDk7Ja8kpTcwba3tDFx4PuexgYg9QdCCZDiM","direct","138062978"
"Abaqj8ivq6Uoinc9CQiiZ9GQNDB2RFSWqhpJKf9mN6Gu","direct","101444507"
"3X46RgPM2WY1q4CwN54w6EjwV37V5pw1KLbjNwhL41Jq","direct","119316070"
"2G64DpjkrSLCjDQyKSEbtE7kVB16MHU25yo6h9hb3A8x","direct","114344567"
"4XMi2tMVnnUpFm2uqFaQotZUx6MqHgxnrpzn4tmKoh8C","direct","109373064"
"ByjcoZqxqPT64bRNRD9xX6WjSinDReWkTXL1LyQ9ZTho","direct","69590732"
"HwmWFc75dgXeXsN1HhrPzQrH9HbFwbpyMdJkQYfnWEX","direct","109373064"
"5fud3D7RB73fojfhCwZQ7hUQfyg4eYYWuVFuaPMKR8nd","direct","109356865"
"AJaT1sZrYwGppqGFMzkf6Pvj4YP4sarKfdvyyHAAzeTf","direct","100424359"
"7FJ7qD2kDwtBMA6YWfKXrxmWAtf8MQxoh5JRb9EkkVzX","direct","101418659"
"46Bt4pQ3fMBTRuAyyVLdghaH9UCweU1hB4mtwLDvL2BB","direct","101478870"
"Bpfk1ZW13iPEiXFMkGiBR4fkFFWxg9KjVR1f6ifXLoJC","direct","124269165"
"849tiVtBBm5S6xAzG1tCWSjzCXnRGjug1wTF6yRt5Jow","direct","994300589"
"DLtukPoEH3ovTGmk8VUy3DiQzifjyGbsLY1XZC7RBdBM","direct","2982901767"
"2LPRbz9wxEfGvd7HarsPP9F8nbgSXgHHJYmz4QH5LRzF","direct","100424359"
"375FDZ4qX4fKBZArQfkNhQamx7QFMJF6D4hGN1aBA6zM","direct","109373064"
"J7pXHMJ7NWCNVLTJfDdPHRU1WwdbB1JZgNG3phkojfSH","direct","1034185805"
"Czm6AaWY4cUvYwGS7ZjUk4H6SATLsBFwWfWGBmBebbDP","direct","4"
"6cNfmzURFNxAhTPz7D5b6CstHLFZEE8nrWe9Zb6XiHn4","direct","149122998"
"4WAMhbEy6cVwESZxcFkn5RHYddeTnq8tXL11aTBhSxbM","direct","1004243594"
"FQZzqKop8s8Ah44CtNibRNDrKjmXiMGfCjkqpQr787ZK","direct","100000000"
"FPHqkZEbvGGu9rwuwyMpd1Y7mKyzACAkodTVYBTGWPJi","direct","1992237126"
"9hxxBQkTy4YjFcX53dbPMAUj48iKjYCGGJR6hbbmVnmB","direct","109373064"
"EbR8U2mkN9BUWkxkfLk5v9BwzHx1FURV8UXCVG75v7j9","direct","109385226"
"FCssXS8mzzQkkgdmBrQeG31wHPC4WtdBErSKsMr2NwVX","direct","109356865"
"2UwDey8AH6bUUz2pdVSsWnoVpkUBNq4m1pVsikZYunsD","direct","120292551"
"AdorcEApU7r1yVmMf1vCzNFn27ZYHegPa2wkskqZNeR4","direct","994153320"
"BCz9XxTHyfeYbuVCVypaowcU82JgaE8q4J1ivHCoj1Ct","direct","109356865"
"6768Cdtu6uScnYYNTsLBj2eDfc1S5cp4atcEtbNsEeJt","direct","101418660"
"J5ydRchKnJSg885gnyQ9P6oiqwWqBQFz9S2mrTCiRrY3","direct","109373064"
"6JX5jpb2qc7Jn9rUxG48qFE6KEPrSTmsVWoGSeo2iL3m","direct","336869039"
"J7BrLLQfPKdGWnrCtKKtncqSYncWLEtq5DieGP1edLEJ","direct","130939612"
"EacVFe4L8utRjgX7zYP5LeBaM2SMXzYiDbv7Gf643h4Q","direct","100409485"
"8WDxdSJtC2ayQE7BjbdfyQ51K2t5d9MGPmUgfoEEyPLW","direct","119298398"
"4mFr69qzvrnFjcbQBxwFpfHJ68N18xS3ufhAxVjvn8w9","direct","100026639"
"BpGJoo99MFxHvphD4uXj9Aup27KwTteWtrr3wuYCwSPv","direct","109373064"
"6BJqJ3fshiHhL58BYaWE95NGKp4RmY2qvYMA1ftNKwo8","direct","109373064"
"3tQ1NvRE4aRH3gZqTEeiSxBfcqvoDCxiGBj5HMFWwun1","direct","109394960"
"3FWyeDoEtpPPtRa3q6KqqassXwWVnziRRpG1W7Nw294i","direct","100026549"
"3GrKBj82XSwv9aqqA8yLCLEdza81LUhPwGETRdD5GPF9","direct","100000000"
"3Rzrav6XtfpP88y4SaRT88gerZ11mXBab9ewpXv4mNwJ","direct","109373064"
"4kge7Xv3CKj5tPUDMthJLfEsDpmA1XTKssAHUexsnrcE","direct","298290176"
"7LkoX6VrmY3NF8NF1aB9mRg4RKJso8UWve2iuuRm17EE","direct","497150294"
"H1Qus9GLVjk8gZJVFfzx1RKnkoVoBQfU7ySaPhkpaWUi","direct","994300588"
"HohZaV9RWGQfgBaqo1TDPp4P4a7kKW5nCdahr3W9DNXr","direct","119321305"
"BizBq3UUGXSwQB2ChzV3bVyv8QmvwCz2BJhWqgnxtpap","direct","149122998"
"FAuXfvM3CFzDpzG4Jdq5BJHy1RXvbY5vQAngV4Sn3K52","direct","1010939269"
"J5AGBuo9GzCxd4VZ3XBUTX6eHgafr5PJhgNRVoXDnEMm","direct","188164741"
"GGc238Jq73NAceeLxN8iEcyJxdPiSA3ZyTw2gQyu1amz","direct","194288471"
"DTrq1cubvvdtVxamHUrPkCMjf6gZ2WJNATSUzHPPYy1H","direct","109373064"
"D2m3wxeUWHKqWS7oYM6rVav2VX9oodY8yTzACjzEWt5i","direct","109356865"
"2JFMPy11CLy4mSS7P8poramTEKHLfbH5pTfZiaoeZFoi","direct","1005353525"
"7Ur1TxLYaToNF8gKqRfVhFeiaico6ihjjjoHDFGYxWCM","direct","109356865"
"G1xwnMK3CsqoTf9Py9Zv5oLqi7vBuWaDRaZer318PFSJ","direct","109373064"
"8aRvHT59Z5ZdxVPpALmMr6K7VFpypso6yUj8mXRHMYAu","direct","109373064"
"Dyi3AeQcDKPhXLdsF2Avihh1ty43REGuCRGKvU8QEAAd","direct","99415332"
"7pJ2qHNiBWC3UeSwt53AUH4Bjj2mpRZUMSXv9KSpGk1b","direct","4971502943"
"3nHSg5pELUCEqLebFez291aFmXJSgGoeTfDWLKVQzQeT","direct","108347777"
"5LAG6WR8wKihKwSd2eytnmzRwoRdydesEZ2KY4trFBie","direct","109356865"
